#bin. KALJ data file T=0.5
1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

693 1 2.350000000000000089e+00 8.929999999999999716e+00 6.110000000000000320e+00
694 1 3.290000000000000036e+00 8.929999999999999716e+00 6.110000000000000320e+00
695 1 4.230000000000000426e+00 8.929999999999999716e+00 6.110000000000000320e+00
696 1 5.169999999999999929e+00 8.929999999999999716e+00 6.110000000000000320e+00
697 1 6.110000000000000320e+00 8.929999999999999716e+00 6.110000000000000320e+00
698 1 7.050000000000000711e+00 8.929999999999999716e+00 6.110000000000000320e+00
699 1 7.990000000000000213e+00 8.929999999999999716e+00 6.110000000000000320e+00
700 1 8.929999999999999716e+00 8.929999999999999716e+00 6.110000000000000320e+00
701 1 4.700000000000000289e-01 4.700000000000000289e-01 7.050000000000000711e+00
702 1 1.410000000000000142e+00 4.700000000000000289e-01 7.050000000000000711e+00
703 1 2.350000000000000089e+00 4.700000000000000289e-01 7.050000000000000711e+00
704 1 3.290000000000000036e+00 4.700000000000000289e-01 7.050000000000000711e+00
705 1 4.230000000000000426e+00 4.700000000000000289e-01 7.050000000000000711e+00
706 1 5.169999999999999929e+00 4.700000000000000289e-01 7.050000000000000711e+00
707 1 6.110000000000000320e+00 4.700000000000000289e-01 7.050000000000000711e+00
708 1 7.050000000000000711e+00 4.700000000000000289e-01 7.050000000000000711e+00
709 1 7.990000000000000213e+00 4.700000000000000289e-01 7.050000000000000711e+00
710 1 8.929999999999999716e+00 4.700000000000000289e-01 7.050000000000000711e+00
711 1 4.700000000000000289e-01 1.410000000000000142e+00 7.050000000000000711e+00
712 1 1.410000000000000142e+00 1.410000000000000142e+00 7.050000000000000711e+00
713 1 2.350000000000000089e+00 1.410000000000000142e+00 7.050000000000000711e+00
714 1 3.290000000000000036e+00 1.410000000000000142e+00 7.050000000000000711e+00
715 1 4.230000000000000426e+00 1.410000000000000142e+00 7.050000000000000711e+00
716 1 5.169999999999999929e+00 1.410000000000000142e+00 7.050000000000000711e+00
717 1 6.110000000000000320e+00 1.410000000000000142e+00 7.050000000000000711e+00
718 1 7.050000000000000711e+00 1.410000000000000142e+00 7.050000000000000711e+00
719 1 7.990000000000000213e+00 1.410000000000000142e+00 7.050000000000000711e+00
720 1 8.929999999999999716e+00 1.410000000000000142e+00 7.050000000000000711e+00
721 1 4.700000000000000289e-01 2.350000000000000089e+00 7.050000000000000711e+00
722 1 1.410000000000000142e+00 2.350000000000000089e+00 7.050000000000000711e+00
723 1 2.350000000000000089e+00 2.350000000000000089e+00 7.050000000000000711e+00
724 1 3.290000000000000036e+00 2.350000000000000089e+00 7.050000000000000711e+00
725 1 4.230000000000000426e+00 2.350000000000000089e+00 7.050000000000000711e+00
726 1 5.169999999999999929e+00 2.350000000000000089e+00 7.050000000000000711e+00
727 1 6.110000000000000320e+00 2.350000000000000089e+00 7.050000000000000711e+00
728 1 7.050000000000000711e+00 2.350000000000000089e+00 7.050000000000000711e+00
729 1 7.990000000000000213e+00 2.350000000000000089e+00 7.050000000000000711e+00
730 1 8.929999999999999716e+00 2.350000000000000089e+00 7.050000000000000711e+00
731 1 4.700000000000000289e-01 3.290000000000000036e+00 7.050000000000000711e+00
732 1 1.410000000000000142e+00 3.290000000000000036e+00 7.050000000000000711e+00
733 1 2.350000000000000089e+00 3.290000000000000036e+00 7.050000000000000711e+00
734 1 3.290000000000000036e+00 3.290000000000000036e+00 7.050000000000000711e+00
735 1 4.230000000000000426e+00 3.290000000000000036e+00 7.050000000000000711e+00
736 1 5.169999999999999929e+00 3.290000000000000036e+00 7.050000000000000711e+00
737 1 6.110000000000000320e+00 3.290000000000000036e+00 7.050000000000000711e+00
738 1 7.050000000000000711e+00 3.290000000000000036e+00 7.050000000000000711e+00
739 1 7.990000000000000213e+00 3.290000000000000036e+00 7.050000000000000711e+00
740 1 8.929999999999999716e+00 3.290000000000000036e+00 7.050000000000000711e+00
741 1 4.700000000000000289e-01 4.230000000000000426e+00 7.050000000000000711e+00
742 1 1.410000000000000142e+00 4.230000000000000426e+00 7.050000000000000711e+00
743 1 2.350000000000000089e+00 4.230000000000000426e+00 7.050000000000000711e+00
744 1 3.290000000000000036e+00 4.230000000000000426e+00 7.050000000000000711e+00
745 1 4.230000000000000426e+00 4.230000000000000426e+00 7.050000000000000711e+00
746 1 5.169999999999999929e+00 4.230000000000000426e+00 7.050000000000000711e+00
747 1 6.110000000000000320e+00 4.230000000000000426e+00 7.050000000000000711e+00
748 1 7.050000000000000711e+00 4.230000000000000426e+00 7.050000000000000711e+00
749 1 7.990000000000000213e+00 4.230000000000000426e+00 7.050000000000000711e+00
750 1 8.929999999999999716e+00 4.230000000000000426e+00 7.050000000000000711e+00
751 1 4.700000000000000289e-01 5.169999999999999929e+00 7.050000000000000711e+00
752 1 1.410000000000000142e+00 5.169999999999999929e+00 7.050000000000000711e+00
753 1 2.350000000000000089e+00 5.169999999999999929e+00 7.050000000000000711e+00
754 1 3.290000000000000036e+00 5.169999999999999929e+00 7.050000000000000711e+00
755 1 4.230000000000000426e+00 5.169999999999999929e+00 7.050000000000000711e+00
756 1 5.169999999999999929e+00 5.169999999999999929e+00 7.050000000000000711e+00
757 1 6.110000000000000320e+00 5.169999999999999929e+00 7.050000000000000711e+00
758 1 7.050000000000000711e+00 5.169999999999999929e+00 7.050000000000000711e+00
759 1 7.990000000000000213e+00 5.169999999999999929e+00 7.050000000000000711e+00
760 1 8.929999999999999716e+00 5.169999999999999929e+00 7.050000000000000711e+00
761 1 4.700000000000000289e-01 6.110000000000000320e+00 7.050000000000000711e+00
762 1 1.410000000000000142e+00 6.110000000000000320e+00 7.050000000000000711e+00
763 1 2.350000000000000089e+00 6.110000000000000320e+00 7.050000000000000711e+00
764 1 3.290000000000000036e+00 6.110000000000000320e+00 7.050000000000000711e+00
765 1 4.230000000000000426e+00 6.110000000000000320e+00 7.050000000000000711e+00
766 1 5.169999999999999929e+00 6.110000000000000320e+00 7.050000000000000711e+00
767 1 6.110000000000000320e+00 6.110000000000000320e+00 7.050000000000000711e+00
768 1 7.050000000000000711e+00 6.110000000000000320e+00 7.050000000000000711e+00
769 1 7.990000000000000213e+00 6.110000000000000320e+00 7.050000000000000711e+00
770 1 8.929999999999999716e+00 6.110000000000000320e+00 7.050000000000000711e+00
771 1 4.700000000000000289e-01 7.050000000000000711e+00 7.050000000000000711e+00
772 1 1.410000000000000142e+00 7.050000000000000711e+00 7.050000000000000711e+00
773 1 2.350000000000000089e+00 7.050000000000000711e+00 7.050000000000000711e+00
774 1 3.290000000000000036e+00 7.050000000000000711e+00 7.050000000000000711e+00
775 1 4.230000000000000426e+00 7.050000000000000711e+00 7.050000000000000711e+00
776 1 5.169999999999999929e+00 7.050000000000000711e+00 7.050000000000000711e+00
777 1 6.110000000000000320e+00 7.050000000000000711e+00 7.050000000000000711e+00
778 1 7.050000000000000711e+00 7.050000000000000711e+00 7.050000000000000711e+00
779 1 7.990000000000000213e+00 7.050000000000000711e+00 7.050000000000000711e+00
780 1 8.929999999999999716e+00 7.050000000000000711e+00 7.050000000000000711e+00
781 1 4.700000000000000289e-01 7.990000000000000213e+00 7.050000000000000711e+00
782 1 1.410000000000000142e+00 7.990000000000000213e+00 7.050000000000000711e+00
783 1 2.350000000000000089e+00 7.990000000000000213e+00 7.050000000000000711e+00
784 1 3.290000000000000036e+00 7.990000000000000213e+00 7.050000000000000711e+00
785 1 4.230000000000000426e+00 7.990000000000000213e+00 7.050000000000000711e+00
786 1 5.169999999999999929e+00 7.990000000000000213e+00 7.050000000000000711e+00
787 1 6.110000000000000320e+00 7.990000000000000213e+00 7.050000000000000711e+00
788 1 7.050000000000000711e+00 7.990000000000000213e+00 7.050000000000000711e+00
789 1 7.990000000000000213e+00 7.990000000000000213e+00 7.050000000000000711e+00
790 1 8.929999999999999716e+00 7.990000000000000213e+00 7.050000000000000711e+00
791 1 4.700000000000000289e-01 8.929999999999999716e+00 7.050000000000000711e+00
792 1 1.410000000000000142e+00 8.929999999999999716e+00 7.050000000000000711e+00
793 1 2.350000000000000089e+00 8.929999999999999716e+00 7.050000000000000711e+00
794 1 3.290000000000000036e+00 8.929999999999999716e+00 7.050000000000000711e+00
795 1 4.230000000000000426e+00 8.929999999999999716e+00 7.050000000000000711e+00
796 1 5.169999999999999929e+00 8.929999999999999716e+00 7.050000000000000711e+00
797 1 6.110000000000000320e+00 8.929999999999999716e+00 7.050000000000000711e+00
798 1 7.050000000000000711e+00 8.929999999999999716e+00 7.050000000000000711e+00
799 1 7.990000000000000213e+00 8.929999999999999716e+00 7.050000000000000711e+00
800 1 8.929999999999999716e+00 8.929999999999999716e+00 7.050000000000000711e+00
801 2 4.700000000000000289e-01 4.700000000000000289e-01 7.990000000000000213e+00
802 2 1.410000000000000142e+00 4.700000000000000289e-01 7.990000000000000213e+00
803 2 2.350000000000000089e+00 4.700000000000000289e-01 7.990000000000000213e+00
804 2 3.290000000000000036e+00 4.700000000000000289e-01 7.990000000000000213e+00
805 2 4.230000000000000426e+00 4.700000000000000289e-01 7.990000000000000213e+00
806 2 5.169999999999999929e+00 4.700000000000000289e-01 7.990000000000000213e+00
807 2 6.110000000000000320e+00 4.700000000000000289e-01 7.990000000000000213e+00
808 2 7.050000000000000711e+00 4.700000000000000289e-01 7.990000000000000213e+00
809 2 7.990000000000000213e+00 4.700000000000000289e-01 7.990000000000000213e+00
810 2 8.929999999999999716e+00 4.700000000000000289e-01 7.990000000000000213e+00
811 2 4.700000000000000289e-01 1.410000000000000142e+00 7.990000000000000213e+00
812 2 1.410000000000000142e+00 1.410000000000000142e+00 7.990000000000000213e+00
813 2 2.350000000000000089e+00 1.410000000000000142e+00 7.990000000000000213e+00
814 2 3.290000000000000036e+00 1.410000000000000142e+00 7.990000000000000213e+00
815 2 4.230000000000000426e+00 1.410000000000000142e+00 7.990000000000000213e+00
816 2 5.169999999999999929e+00 1.410000000000000142e+00 7.990000000000000213e+00
817 2 6.110000000000000320e+00 1.410000000000000142e+00 7.990000000000000213e+00
818 2 7.050000000000000711e+00 1.410000000000000142e+00 7.990000000000000213e+00
819 2 7.990000000000000213e+00 1.410000000000000142e+00 7.990000000000000213e+00
820 2 8.929999999999999716e+00 1.410000000000000142e+00 7.990000000000000213e+00
821 2 4.700000000000000289e-01 2.350000000000000089e+00 7.990000000000000213e+00
822 2 1.410000000000000142e+00 2.350000000000000089e+00 7.990000000000000213e+00
823 2 2.350000000000000089e+00 2.350000000000000089e+00 7.990000000000000213e+00
824 2 3.290000000000000036e+00 2.350000000000000089e+00 7.990000000000000213e+00
825 2 4.230000000000000426e+00 2.350000000000000089e+00 7.990000000000000213e+00
826 2 5.169999999999999929e+00 2.350000000000000089e+00 7.990000000000000213e+00
827 2 6.110000000000000320e+00 2.350000000000000089e+00 7.990000000000000213e+00
828 2 7.050000000000000711e+00 2.350000000000000089e+00 7.990000000000000213e+00
829 2 7.990000000000000213e+00 2.350000000000000089e+00 7.990000000000000213e+00
830 2 8.929999999999999716e+00 2.350000000000000089e+00 7.990000000000000213e+00
831 2 4.700000000000000289e-01 3.290000000000000036e+00 7.990000000000000213e+00
832 2 1.410000000000000142e+00 3.290000000000000036e+00 7.990000000000000213e+00
833 2 2.350000000000000089e+00 3.290000000000000036e+00 7.990000000000000213e+00
834 2 3.290000000000000036e+00 3.290000000000000036e+00 7.990000000000000213e+00
835 2 4.230000000000000426e+00 3.290000000000000036e+00 7.990000000000000213e+00
836 2 5.169999999999999929e+00 3.290000000000000036e+00 7.990000000000000213e+00
837 2 6.110000000000000320e+00 3.290000000000000036e+00 7.990000000000000213e+00
838 2 7.050000000000000711e+00 3.290000000000000036e+00 7.990000000000000213e+00
839 2 7.990000000000000213e+00 3.290000000000000036e+00 7.990000000000000213e+00
840 2 8.929999999999999716e+00 3.290000000000000036e+00 7.990000000000000213e+00
841 2 4.700000000000000289e-01 4.230000000000000426e+00 7.990000000000000213e+00
842 2 1.410000000000000142e+00 4.230000000000000426e+00 7.990000000000000213e+00
843 2 2.350000000000000089e+00 4.230000000000000426e+00 7.990000000000000213e+00
844 2 3.290000000000000036e+00 4.230000000000000426e+00 7.990000000000000213e+00
845 2 4.230000000000000426e+00 4.230000000000000426e+00 7.990000000000000213e+00
846 2 5.169999999999999929e+00 4.230000000000000426e+00 7.990000000000000213e+00
847 2 6.110000000000000320e+00 4.230000000000000426e+00 7.990000000000000213e+00
848 2 7.050000000000000711e+00 4.230000000000000426e+00 7.990000000000000213e+00
849 2 7.990000000000000213e+00 4.230000000000000426e+00 7.990000000000000213e+00
850 2 8.929999999999999716e+00 4.230000000000000426e+00 7.990000000000000213e+00
851 2 4.700000000000000289e-01 5.169999999999999929e+00 7.990000000000000213e+00
852 2 1.410000000000000142e+00 5.169999999999999929e+00 7.990000000000000213e+00
853 2 2.350000000000000089e+00 5.169999999999999929e+00 7.990000000000000213e+00
854 2 3.290000000000000036e+00 5.169999999999999929e+00 7.990000000000000213e+00
855 2 4.230000000000000426e+00 5.169999999999999929e+00 7.990000000000000213e+00
856 2 5.169999999999999929e+00 5.169999999999999929e+00 7.990000000000000213e+00
857 2 6.110000000000000320e+00 5.169999999999999929e+00 7.990000000000000213e+00
858 2 7.050000000000000711e+00 5.169999999999999929e+00 7.990000000000000213e+00
859 2 7.990000000000000213e+00 5.169999999999999929e+00 7.990000000000000213e+00
860 2 8.929999999999999716e+00 5.169999999999999929e+00 7.990000000000000213e+00
861 2 4.700000000000000289e-01 6.110000000000000320e+00 7.990000000000000213e+00
862 2 1.410000000000000142e+00 6.110000000000000320e+00 7.990000000000000213e+00
863 2 2.350000000000000089e+00 6.110000000000000320e+00 7.990000000000000213e+00
864 2 3.290000000000000036e+00 6.110000000000000320e+00 7.990000000000000213e+00
865 2 4.230000000000000426e+00 6.110000000000000320e+00 7.990000000000000213e+00
866 2 5.169999999999999929e+00 6.110000000000000320e+00 7.990000000000000213e+00
867 2 6.110000000000000320e+00 6.110000000000000320e+00 7.990000000000000213e+00
868 2 7.050000000000000711e+00 6.110000000000000320e+00 7.990000000000000213e+00
869 2 7.990000000000000213e+00 6.110000000000000320e+00 7.990000000000000213e+00
870 2 8.929999999999999716e+00 6.110000000000000320e+00 7.990000000000000213e+00
871 2 4.700000000000000289e-01 7.050000000000000711e+00 7.990000000000000213e+00
872 2 1.410000000000000142e+00 7.050000000000000711e+00 7.990000000000000213e+00
873 2 2.350000000000000089e+00 7.050000000000000711e+00 7.990000000000000213e+00
874 2 3.290000000000000036e+00 7.050000000000000711e+00 7.990000000000000213e+00
875 2 4.230000000000000426e+00 7.050000000000000711e+00 7.990000000000000213e+00
876 2 5.169999999999999929e+00 7.050000000000000711e+00 7.990000000000000213e+00
877 2 6.110000000000000320e+00 7.050000000000000711e+00 7.990000000000000213e+00
878 2 7.050000000000000711e+00 7.050000000000000711e+00 7.990000000000000213e+00
879 2 7.990000000000000213e+00 7.050000000000000711e+00 7.990000000000000213e+00
880 2 8.929999999999999716e+00 7.050000000000000711e+00 7.990000000000000213e+00
881 2 4.700000000000000289e-01 7.990000000000000213e+00 7.990000000000000213e+00
882 2 1.410000000000000142e+00 7.990000000000000213e+00 7.990000000000000213e+00
883 2 2.350000000000000089e+00 7.990000000000000213e+00 7.990000000000000213e+00
884 2 3.290000000000000036e+00 7.990000000000000213e+00 7.990000000000000213e+00
885 2 4.230000000000000426e+00 7.990000000000000213e+00 7.990000000000000213e+00
886 2 5.169999999999999929e+00 7.990000000000000213e+00 7.990000000000000213e+00
887 2 6.110000000000000320e+00 7.990000000000000213e+00 7.990000000000000213e+00
888 2 7.050000000000000711e+00 7.990000000000000213e+00 7.990000000000000213e+00
889 2 7.990000000000000213e+00 7.990000000000000213e+00 7.990000000000000213e+00
890 2 8.929999999999999716e+00 7.990000000000000213e+00 7.990000000000000213e+00
891 2 4.700000000000000289e-01 8.929999999999999716e+00 7.990000000000000213e+00
892 2 1.410000000000000142e+00 8.929999999999999716e+00 7.990000000000000213e+00
893 2 2.350000000000000089e+00 8.929999999999999716e+00 7.990000000000000213e+00
894 2 3.290000000000000036e+00 8.929999999999999716e+00 7.990000000000000213e+00
895 2 4.230000000000000426e+00 8.929999999999999716e+00 7.990000000000000213e+00
896 2 5.169999999999999929e+00 8.929999999999999716e+00 7.990000000000000213e+00
897 2 6.110000000000000320e+00 8.929999999999999716e+00 7.990000000000000213e+00
898 2 7.050000000000000711e+00 8.929999999999999716e+00 7.990000000000000213e+00
899 2 7.990000000000000213e+00 8.929999999999999716e+00 7.990000000000000213e+00
900 2 8.929999999999999716e+00 8.929999999999999716e+00 7.990000000000000213e+00
901 2 4.700000000000000289e-01 4.700000000000000289e-01 8.929999999999999716e+00
902 2 1.410000000000000142e+00 4.700000000000000289e-01 8.929999999999999716e+00
903 2 2.350000000000000089e+00 4.700000000000000289e-01 8.929999999999999716e+00
904 2 3.290000000000000036e+00 4.700000000000000289e-01 8.929999999999999716e+00
905 2 4.230000000000000426e+00 4.700000000000000289e-01 8.929999999999999716e+00
906 2 5.169999999999999929e+00 4.700000000000000289e-01 8.929999999999999716e+00
907 2 6.110000000000000320e+00 4.700000000000000289e-01 8.929999999999999716e+00
908 2 7.050000000000000711e+00 4.700000000000000289e-01 8.929999999999999716e+00
909 2 7.990000000000000213e+00 4.700000000000000289e-01 8.929999999999999716e+00
910 2 8.929999999999999716e+00 4.700000000000000289e-01 8.929999999999999716e+00
911 2 4.700000000000000289e-01 1.410000000000000142e+00 8.929999999999999716e+00
912 2 1.410000000000000142e+00 1.410000000000000142e+00 8.929999999999999716e+00
913 2 2.350000000000000089e+00 1.410000000000000142e+00 8.929999999999999716e+00
914 2 3.290000000000000036e+00 1.410000000000000142e+00 8.929999999999999716e+00
915 2 4.230000000000000426e+00 1.410000000000000142e+00 8.929999999999999716e+00
916 2 5.169999999999999929e+00 1.410000000000000142e+00 8.929999999999999716e+00
917 2 6.110000000000000320e+00 1.410000000000000142e+00 8.929999999999999716e+00
918 2 7.050000000000000711e+00 1.410000000000000142e+00 8.929999999999999716e+00
919 2 7.990000000000000213e+00 1.410000000000000142e+00 8.929999999999999716e+00
920 2 8.929999999999999716e+00 1.410000000000000142e+00 8.929999999999999716e+00
921 2 4.700000000000000289e-01 2.350000000000000089e+00 8.929999999999999716e+00
922 2 1.410000000000000142e+00 2.350000000000000089e+00 8.929999999999999716e+00
923 2 2.350000000000000089e+00 2.350000000000000089e+00 8.929999999999999716e+00
924 2 3.290000000000000036e+00 2.350000000000000089e+00 8.929999999999999716e+00
925 2 4.230000000000000426e+00 2.350000000000000089e+00 8.929999999999999716e+00
926 2 5.169999999999999929e+00 2.350000000000000089e+00 8.929999999999999716e+00
927 2 6.110000000000000320e+00 2.350000000000000089e+00 8.929999999999999716e+00
928 2 7.050000000000000711e+00 2.350000000000000089e+00 8.929999999999999716e+00
929 2 7.990000000000000213e+00 2.350000000000000089e+00 8.929999999999999716e+00
930 2 8.929999999999999716e+00 2.350000000000000089e+00 8.929999999999999716e+00
931 2 4.700000000000000289e-01 3.290000000000000036e+00 8.929999999999999716e+00
932 2 1.410000000000000142e+00 3.290000000000000036e+00 8.929999999999999716e+00
933 2 2.350000000000000089e+00 3.290000000000000036e+00 8.929999999999999716e+00
934 2 3.290000000000000036e+00 3.290000000000000036e+00 8.929999999999999716e+00
935 2 4.230000000000000426e+00 3.290000000000000036e+00 8.929999999999999716e+00
936 2 5.169999999999999929e+00 3.290000000000000036e+00 8.929999999999999716e+00
937 2 6.110000000000000320e+00 3.290000000000000036e+00 8.929999999999999716e+00
938 2 7.050000000000000711e+00 3.290000000000000036e+00 8.929999999999999716e+00
939 2 7.990000000000000213e+00 3.290000000000000036e+00 8.929999999999999716e+00
940 2 8.929999999999999716e+00 3.290000000000000036e+00 8.929999999999999716e+00
941 2 4.700000000000000289e-01 4.230000000000000426e+00 8.929999999999999716e+00
942 2 1.410000000000000142e+00 4.230000000000000426e+00 8.929999999999999716e+00
943 2 2.350000000000000089e+00 4.230000000000000426e+00 8.929999999999999716e+00
944 2 3.290000000000000036e+00 4.230000000000000426e+00 8.929999999999999716e+00
945 2 4.230000000000000426e+00 4.230000000000000426e+00 8.929999999999999716e+00
946 2 5.169999999999999929e+00 4.230000000000000426e+00 8.929999999999999716e+00
947 2 6.110000000000000320e+00 4.230000000000000426e+00 8.929999999999999716e+00
948 2 7.050000000000000711e+00 4.230000000000000426e+00 8.929999999999999716e+00
949 2 7.990000000000000213e+00 4.230000000000000426e+00 8.929999999999999716e+00
950 2 8.929999999999999716e+00 4.230000000000000426e+00 8.929999999999999716e+00
951 2 4.700000000000000289e-01 5.169999999999999929e+00 8.929999999999999716e+00
952 2 1.410000000000000142e+00 5.169999999999999929e+00 8.929999999999999716e+00
953 2 2.350000000000000089e+00 5.169999999999999929e+00 8.929999999999999716e+00
954 2 3.290000000000000036e+00 5.169999999999999929e+00 8.929999999999999716e+00
955 2 4.230000000000000426e+00 5.169999999999999929e+00 8.929999999999999716e+00
956 2 5.169999999999999929e+00 5.169999999999999929e+00 8.929999999999999716e+00
957 2 6.110000000000000320e+00 5.169999999999999929e+00 8.929999999999999716e+00
958 2 7.050000000000000711e+00 5.169999999999999929e+00 8.929999999999999716e+00
959 2 7.990000000000000213e+00 5.169999999999999929e+00 8.929999999999999716e+00
960 2 8.929999999999999716e+00 5.169999999999999929e+00 8.929999999999999716e+00
961 2 4.700000000000000289e-01 6.110000000000000320e+00 8.929999999999999716e+00
962 2 1.410000000000000142e+00 6.110000000000000320e+00 8.929999999999999716e+00
963 2 2.350000000000000089e+00 6.110000000000000320e+00 8.929999999999999716e+00
964 2 3.290000000000000036e+00 6.110000000000000320e+00 8.929999999999999716e+00
965 2 4.230000000000000426e+00 6.110000000000000320e+00 8.929999999999999716e+00
966 2 5.169999999999999929e+00 6.110000000000000320e+00 8.929999999999999716e+00
967 2 6.110000000000000320e+00 6.110000000000000320e+00 8.929999999999999716e+00
968 2 7.050000000000000711e+00 6.110000000000000320e+00 8.929999999999999716e+00
969 2 7.990000000000000213e+00 6.110000000000000320e+00 8.929999999999999716e+00
970 2 8.929999999999999716e+00 6.110000000000000320e+00 8.929999999999999716e+00
971 2 4.700000000000000289e-01 7.050000000000000711e+00 8.929999999999999716e+00
972 2 1.410000000000000142e+00 7.050000000000000711e+00 8.929999999999999716e+00
973 2 2.350000000000000089e+00 7.050000000000000711e+00 8.929999999999999716e+00
974 2 3.290000000000000036e+00 7.050000000000000711e+00 8.929999999999999716e+00
975 2 4.230000000000000426e+00 7.050000000000000711e+00 8.929999999999999716e+00
976 2 5.169999999999999929e+00 7.050000000000000711e+00 8.929999999999999716e+00
977 2 6.110000000000000320e+00 7.050000000000000711e+00 8.929999999999999716e+00
978 2 7.050000000000000711e+00 7.050000000000000711e+00 8.929999999999999716e+00
979 2 7.990000000000000213e+00 7.050000000000000711e+00 8.929999999999999716e+00
980 2 8.929999999999999716e+00 7.050000000000000711e+00 8.929999999999999716e+00
981 2 4.700000000000000289e-01 7.990000000000000213e+00 8.929999999999999716e+00
982 2 1.410000000000000142e+00 7.990000000000000213e+00 8.929999999999999716e+00
983 2 2.350000000000000089e+00 7.990000000000000213e+00 8.929999999999999716e+00
984 2 3.290000000000000036e+00 7.990000000000000213e+00 8.929999999999999716e+00
985 2 4.230000000000000426e+00 7.990000000000000213e+00 8.929999999999999716e+00
986 2 5.169999999999999929e+00 7.990000000000000213e+00 8.929999999999999716e+00
987 2 6.110000000000000320e+00 7.990000000000000213e+00 8.929999999999999716e+00
988 2 7.050000000000000711e+00 7.990000000000000213e+00 8.929999999999999716e+00
989 2 7.990000000000000213e+00 7.990000000000000213e+00 8.929999999999999716e+00
990 2 8.929999999999999716e+00 7.990000000000000213e+00 8.929999999999999716e+00
991 2 4.700000000000000289e-01 8.929999999999999716e+00 8.929999999999999716e+00
992 2 1.410000000000000142e+00 8.929999999999999716e+00 8.929999999999999716e+00
993 2 2.350000000000000089e+00 8.929999999999999716e+00 8.929999999999999716e+00
994 2 3.290000000000000036e+00 8.929999999999999716e+00 8.929999999999999716e+00
995 2 4.230000000000000426e+00 8.929999999999999716e+00 8.929999999999999716e+00
996 2 5.169999999999999929e+00 8.929999999999999716e+00 8.929999999999999716e+00
997 2 6.110000000000000320e+00 8.929999999999999716e+00 8.929999999999999716e+00
998 2 7.050000000000000711e+00 8.929999999999999716e+00 8.929999999999999716e+00
999 2 7.990000000000000213e+00 8.929999999999999716e+00 8.929999999999999716e+00
1000 2 8.929999999999999716e+00 8.929999999999999716e+00 8.929999999999999716e+00

Velocities 

1 -3.136510172146319553e-01 -1.274632591684626171e+00 -5.154854884490540218e-02
2 2.816509346388199053e-01 -6.307723946399179660e-01 -2.095648928370481001e-01
3 -4.552121534035465100e-02 -5.737575885203592962e-01 -3.918290713955344673e-01
4 -5.284219396681671954e-01 -1.566681530013789847e-01 -3.471593224857617566e-01
5 6.304499340869305912e-02 4.527883660383026365e-01 -4.955974004279230516e-01
6 9.201731764871516894e-01 -1.842132975816511475e+00 -9.743891404073666829e-01
7 9.147710078411215584e-02 -3.901426157761986313e-01 4.769017657612186767e-01
8 -7.475595734323914332e-01 -1.383056839308919039e-01 -2.589680598701676884e-01
9 -1.951307388761924499e-01 4.853720969481553627e-01 -6.252731560273026012e-01
10 1.690268486089497646e+00 -3.073106760473907073e-01 -8.778889245173177036e-01
11 -7.082865480332731778e-01 7.404977521363423909e-01 4.753265209196364527e-01
12 -8.975954577770509646e-01 -5.123969590908163951e-01 1.698987008004376187e-01
13 -1.734515913562883205e-01 -5.223407579441884108e-02 -8.982808325853528508e-01
14 -6.446790822822257017e-01 8.185665669222371710e-01 -3.276142431449006742e-01
15 1.849328988128394302e+00 6.153911650201500105e-01 -1.176000464896638648e-01
16 7.353793692343533195e-01 1.053588260095909834e-02 -3.533273681843271397e-01
17 3.348734110630318117e-01 1.118621389323096071e+00 4.487387820631782986e-01
18 4.623943334932730242e-01 9.468164083887490312e-01 5.591163826438831919e-01
19 -8.011364025950064027e-01 -1.080425209131256059e+00 -5.186487496911239559e-01
20 3.082260523662980756e-01 4.777555087980552284e-01 -1.148154725963697942e+00
21 1.323634889410412629e+00 -6.578455820430404444e-01 8.870935189246329511e-01
22 3.495965804450782421e-01 3.139894045541874457e-01 5.583911236763070551e-01
23 -1.539908740252683206e+00 -6.182195888754328239e-01 -8.789579616446571708e-02
24 -6.955949893954717078e-01 -4.699697406903200481e-01 8.348373621381947052e-01
25 4.956406310802633636e-02 1.789748153012806209e-01 3.485328310619739134e-01
26 9.645275758022757440e-02 -2.222631826339291350e-01 2.634034299734593909e-01
27 -9.891399191593626128e-01 1.504236889205308736e-01 1.380739529161096601e-01
28 3.000605141092057560e-01 -1.511917895053505712e+00 1.241202340749501198e+00
29 5.462715656565747535e-01 -7.595619254319732061e-01 1.109685243597680282e+00
30 1.825498225648610529e+00 -1.786707605264757637e-01 -8.357005359077378515e-01
31 2.465616236269162903e-02 -1.359632028577842267e+00 5.235063135572017856e-01
32 -1.066229649909366528e-01 2.140082914092793498e+00 -9.857910208360947113e-01
33 3.296575686016063322e-01 1.400301211615842423e+00 2.990772253678997128e-01
34 -2.048509791583141282e-01 4.617846420419318698e-01 -4.212489211436992731e-01
35 5.613743457394043679e-01 -1.100527271556224651e+00 -4.590258407412749486e-01
36 -2.256403594545428326e-01 -1.745377976729013181e+00 1.192629467852499792e+00
37 1.369239064393959482e-01 9.834403107963106683e-01 -1.066325278769425289e+00
38 -3.606702800709888357e-01 1.932200203395629257e-01 7.339000872305175838e-01
39 -4.313983762485663620e-01 1.404966360249938206e-01 8.082374876847345790e-01
40 -1.882831773523215568e-01 -3.193683618622760179e-01 6.105120721172649922e-01
